TIMESTAMP,P_F,P_F_QC,TMIN_F_MDS,TMIN_F_QC,TMAX_F_MDS,TMAX_F_QC,TA_F_MDS,TA_F_QC,SW_IN_F_MDS,SW_IN_F_MDS_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,VPD_F_MDS,VPD_F_MDS_QC,WS_F,WS_F_QC,PA_F,PA_F_QC,CO2_F_MDS,CO2_F_MDS_QC,GPP_NT_VUT_SE,GPP_DT_VUT_SE,GPP_DT_VUT_REF,GPP_DT_VUT_REF_QC,GPP_NT_VUT_REF,GPP_NT_VUT_REF_QC,NETRAD,NETRAD_QC,USTAR,USTAR_QC,SW_OUT,SW_OUT_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_QC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_QC,LE_CORR_JOINTUNC,H_CORR_JOINTUNC,LAI,FPAR,TA_DAY_F_MDS,TA_DAY_F_QC,VPD_DAY_F_MDS,VPD_DAY_F_MDS_QC
2007-09-28,0.887999997553379,0,4.1719909667969,1,7.68999633789065,1,5.97520917256675,1,55.6080624560515,1,323.266019821167,1,0.994604165200144,1,4.8557708337903,1,92.4094375,1,384.019989013672,NA,0.874410043700191,0.413179260146267,1.98598988602559,1,4.61465221224353,1,NA,0,0.869383205349247,1,NA,0,55.5793562059601,0.770833333333333,NA,5,35.987075249354,0.875,NA,0,NA,NA,3.44232439994812,0.865570306777954,6.3801208496094,1,1.42844000041485,1
2007-09-29,0.269999999727588,0,6.01699218750002,1,13.6799865722656,1,9.52114639282229,1,186.476333583395,1,298.690290768941,1,3.27037498975794,1,3.825937487185,1,93.27075,1,384.019989013672,NA,1.42953113418933,1.05747130858826,5.60007010897001,1,11.2011013030812,1,NA,0,0.676931045949459,1,NA,0,93.0335470438004,0.520833333333333,NA,5,48.751929923892,0.854166666666667,NA,0,NA,NA,3.34566330909729,0.861053645610809,10.3929602050781,1,4.34859997749329,1
2007-09-30,0.209999997423438,0,9.0200134277344,1,14.1,1,11.4533325195313,1,91.1401032581925,1,339.082312901815,1,2.54066667705774,1,1.43391665692131,1,93.8984583333333,1,384.019989013672,NA,1.12122156988056,0.681453085938813,3.44417567132041,1,11.0812964141369,1,NA,0,0.268033733591437,1,NA,0,41.7003239691257,0.395833333333333,NA,5,6.95212761809429,0.854166666666667,NA,0,NA,NA,3.25334739685059,0.856319487094879,11.5856018066406,1,2.63604001283646,1
2007-10-01,0,0,10.8799987792969,1,17.610009765625,1,14.1481262207031,1,177.248999652763,1,313.443063735962,1,3.50616664315263,1,1.06402082896481,1,93.9864375,1,384.019989013672,NA,1.29549082313514,1.05405172944932,5.8375370617335,1,12.889551602304,1,NA,0,0.187700315999488,1,NA,0,58.1170732875665,0.770833333333333,NA,5,57.1014210095649,0.854166666666667,NA,0,NA,NA,3.1583993434906,0.851230263710022,14.6432006835938,1,3.76591998338699,1
2007-10-02,0,0,12.85,1,18.3900085449219,1,15.4587532043457,1,136.017437284191,1,326.743063608805,1,4.26137502988179,1,0.781270833685994,0.979166666666667,93.7316458333333,1,384.019989013672,NA,1.07569048011847,0.962734077787816,5.2501372837772,1,11.1919906139374,1,NA,0,0.205642237483213,1,NA,0,75.3296067019304,0.666666666666667,NA,5,32.0706439214118,0.729166666666667,NA,0,NA,NA,3.05426454544067,0.845687925815582,15.9700040181478,1,4.89958339929581,1
2007-10-03,0.143999996362254,0,13.4699951171875,1,21.3900085449219,1,16.820001856486,1,171.846979161104,1,325.010187784831,1,4.82691668967406,1,1.57310415587078,1,93.6446041666667,1,384.019989013672,NA,1.14952898782024,1.12437597873575,6.48681664715211,1,10.4013931974769,1,NA,0,0.284376686594139,1,NA,0,77.7372582306464,0.729166666666667,NA,5,56.7208875666062,0.8125,NA,0,NA,NA,2.94244742393494,0.839743196964264,18.1000013268512,1,6.26830438945604,1
2007-10-04,0.071999998181127,0,12.1700073242188,1,16.0500122070313,1,14.2762504577637,1,66.4083538676302,1,370.574416478475,1,1.24016666815927,1,1.55964582460001,1,93.8036041666667,1,384.019989013672,NA,0.881729410860074,0.797951432392914,3.96826994698495,1,7.08349941174189,1,NA,0,0.241754401630412,1,NA,0,39.5042629862825,0.416666666666667,NA,5,6.65851976225774,0.604166666666667,NA,0,NA,NA,2.82445216178894,0.833446681499481,14.0382616126019,1,1.01869566155517,1
2007-10-05,0.16799999793875,0,12.6299987792969,1,18.9399963378906,1,14.8602087656657,1,136.573000411193,1,361.836018244425,1,1.62629165779799,1,1.23179166422536,1,93.706625,1,384.019989013672,NA,1.10865923634375,1.07079944990332,5.32154818003376,1,7.22657323380311,1,NA,0,0.34381448260198,1,NA,0,56.3274589081605,0.75,NA,5,55.2035178480049,0.770833333333333,NA,0,NA,NA,2.7017834186554,0.826849102973938,15.8913035517154,1,2.72721738011941,1
2007-10-06,0.510000000758737,0,8.55001220703127,1,14.4699951171875,1,11.2714611053467,1,143.853209495544,1,310.795165697734,1,2.25460417941213,1,2.53508333986004,1,93.5028125,1,384.019989013672,NA,1.31215242941524,1.06930429125067,5.43692550311486,1,7.65355724096298,1,NA,0,0.54365687413762,1,NA,0,48.4658272365729,0.8125,NA,5,42.7763352245092,0.75,NA,0,NA,NA,2.57594537734985,0.820001125335693,11.9052195673404,1,2.88204349642215,1
2007-10-07,0.144000002092071,0,6.78798828125002,1,14.5299926757813,1,10.3706247965495,1,176.40552046895,0.979166666666667,285.103186607361,1,3.16424999882778,1,1.73416665724168,1,93.5959583333333,1,384.019989013672,NA,1.38801238109361,1.16541346427114,6.0776476940761,1,7.24699025740847,1,NA,0,0.300044281873852,1,NA,0,50.2406302156548,0.854166666666667,NA,5,65.7419735078389,0.854166666666667,NA,0,NA,NA,2.44844245910645,0.812953412532806,11.3217407226563,1,3.48795651871225,1
2007-10-08,0,0,8.30001220703127,1,14.7199951171875,1,11.2800613403321,1,183.143166059007,0.958333333333333,269.931437810262,0.9375,3.26414583995938,0.979166666666667,1.72333334106952,1,93.8092291666667,0.958333333333333,384.019989013672,NA,1.29850447632775,1.13967836574275,6.15132293780334,1,7.56824429100379,1,NA,0,0.224324019548173,1,NA,0,56.1990830339491,0.708333333333333,NA,5,60.4607219602913,0.583333333333333,NA,0,NA,NA,2.32077884674072,0.805756688117981,12.1157815684443,1,3.56400001826494,0.956521739130435
2007-10-09,0,0,7.57000122070315,1,13.4800048828125,1,9.93833376566571,1,144.924375578761,1,271.157331784566,0.979166666666667,2.44281250114242,1,1.74779167150458,1,93.9377708333333,0.979166666666667,384.019989013672,NA,1.23634259786636,0.957223036336258,5.06405947046975,1,6.70698068364679,1,NA,0,0.359290082162867,1,NA,0,26.7593793955942,0.729166666666667,NA,5,30.8091294243932,0.916666666666667,NA,0,NA,NA,2.19445896148682,0.798461556434631,10.683043637483,1,2.73539131361505,1
2007-10-10,0.180000002001179,0,6.7809997558594,1,12.2099853515625,1,8.92658386230471,1,155.622105812033,1,270.07324886322,1,2.40891666772465,1,1.61633333843201,1,93.716625,1,384.019989013672,NA,1.34451307994977,1.01127545335547,5.25436567266782,1,6.49616001876226,1,NA,0,0.436983149343481,1,NA,0,51.7799403990308,0.854166666666667,NA,5,52.0078026130795,0.979166666666667,NA,0,NA,NA,2.07098698616028,0.791118800640106,10.3573932150136,1,3.07947826385498,1
2007-10-11,0,0,4.79500732421877,1,11.6799865722656,1,7.52689704895022,1,101.822999884685,1,285.001564025879,1,1.98104165494442,1,1.90783333747337,1,93.9135625,1,384.019989013672,NA,0.956938940286061,0.879982209240745,4.0412167624648,1,4.08224587507236,1,NA,0,0.522214501164854,1,NA,0,24.3314613088345,0.75,NA,5,20.4481327359875,0.75,NA,0,NA,NA,1.95186758041382,0.783778965473175,7.9906528638757,1,2.19552173562672,1
2007-10-12,0,0,6.5519958496094,1,13.1899963378906,1,9.3195199330648,1,131.04983379071,1,291.296019236247,1,2.80414582540592,1,1.39745832948635,1,93.869,1,384.019989013672,NA,1.28743960104898,1.1197564973067,5.67898625896002,1,6.25054296816234,1,NA,0,0.292362625400225,1,NA,0,71.1476464842757,0.8125,NA,5,57.1476096721987,0.708333333333333,NA,0,NA,NA,1.83860492706299,0.776492893695831,9.91043409264608,1,3.24243477634762,1
2007-10-13,0,0,6.52401123046877,1,12.839990234375,1,8.8132689158122,1,148.316812412813,1,285.200999895732,1,2.14287499835094,1,3.63464582214753,1,93.8673541666667,1,384.019989013672,NA,1.37347411570035,1.35153352024851,7.57008489159246,1,6.72616185522444,1,NA,0,0.701334323734045,1,NA,0,37.2654025157293,0.854166666666667,NA,5,51.2994814564784,0.895833333333333,NA,0,NA,NA,1.73270320892334,0.7693110704422,9.8093028192935,1,2.97473911552326,1
2007-10-14,0,0,4.38201293945315,1,8.99001464843752,1,5.88135681152346,1,85.0010615065694,1,298.327333768209,1,0.736437490365157,1,1.3090625066931,1,93.8431458333333,1,384.019989013672,NA,1.03010670119798,0.964028104320703,4.95440387787918,1,3.22217108216137,1,NA,0,0.3153109215588,1,NA,0,22.0356053225696,0.729166666666667,NA,5,19.7078760936856,0.770833333333333,NA,0,NA,NA,1.63566696643829,0.762284338474274,6.69087338654894,1,0.91173911580573,1
2007-10-15,0,0,4.74300537109377,1,14.2300048828125,1,8.94266599019371,1,133.803167420129,1,301.880894978841,1,1.77916665794328,1,1.20147916829834,1,93.7384375,1,384.019989013672,NA,0.859402845922369,0.75179662003162,3.95989976171404,1,3.68934125329057,1,NA,0,0.259249389637262,1,NA,0,39.9941954165697,0.583333333333333,NA,5,47.0501066806416,0.8125,NA,0,NA,NA,1.54900050163269,0.755463302135468,9.63504214079486,1,2.08269565001778,1
2007-10-16,0,0,9.17000732421877,1,15.7300048828125,1,11.7243750254313,1,154.532188137372,1,265.780040105184,1,3.26706250260274,1,1.66066666754584,1,93.8097083333333,1,384.019989013672,NA,0.874304983110001,0.657077661380438,3.4974327813834,1,4.69244851109882,1,NA,0,0.255595833684007,1,NA,0,57.8853494667759,0.770833333333333,NA,5,60.0955425202847,0.791666666666667,NA,0,NA,NA,1.47420811653137,0.74889862537384,12.6778264584749,1,4.3040434692217,1
2007-10-17,1.81599998613819,0,8.67000732421877,1,15.0700012207031,1,11.4200016021729,1,130.153082345923,1,303.503814697266,1,3.12475001765415,1,2.90331249063214,1,93.7052708333333,1,384.019989013672,NA,0.936701335241404,0.742096843137721,3.66005778002242,1,4.53962790034711,1,NA,0,0.571722133706013,1,NA,0,48.7201387770474,0.708333333333333,NA,5,54.0254013389349,0.833333333333333,NA,0,NA,NA,1.40839970111847,0.742315649986267,12.3252210534137,1,4.38000000559765,1
2007-10-18,5.77800008977647,0,3.9739929199219,1,8.58001098632815,1,6.3302309672038,1,104.539459089438,1,293.842457135518,1,2.25604166773458,1,1.54868750041351,1,94.1680833333333,1,384.019989013672,NA,0.917892375045299,0.745355980777258,3.54850428768744,1,2.74606469770273,1,NA,0,0.372052761493251,1,NA,0,44.586921847115,0.541666666666667,NA,5,29.4489346739526,0.708333333333333,NA,0,NA,NA,1.34724628925323,0.735459446907043,6.77331764914775,1,3.19313637505878,1
2007-10-19,1.21400000825815,0,1.2449890136719,1,6.23198852539065,1,3.50541521708173,1,101.607146084309,1,263.177543004354,1,2.45245832328995,1,0.91100000597847,1,94.4161875,1,384.019989013672,NA,0.619582297466596,0.767202564456101,4.19152626985063,1,3.87025939944821,1,NA,0,0.33035023851941,1,NA,0,32.9979976825416,0.833333333333333,NA,5,30.9713318410019,0.916666666666667,NA,0,NA,NA,1.29009318351746,0.728410124778748,4.19022383256394,1,2.99513633684679,1
2007-10-20,0.773999993134566,0,-1.40299072265623,1,2.70101318359377,1,0.444584147135439,1,106.602416709065,1,247.073895772298,1,1.55235417249302,1,1.98233331243197,1,94.4409791666667,1,384.019989013672,NA,0.691649625254546,0.817640345257679,3.97199643682688,1,3.97435746838649,1,NA,0,0.491808105570575,1,NA,0,18.4286667133371,0.833333333333333,NA,5,39.252916008234,0.770833333333333,NA,0,NA,NA,1.23628604412079,0.721247911453247,1.16377202814278,1,2.08431819894097,1
2007-10-21,0,0,-1.69199218749998,1,2.25798950195315,1,-0.176480992635068,1,66.7787922993302,1,279.724354426066,1,1.11400000192225,1,2.55439586223414,1,94.0630208333333,1,384.019989013672,NA,0.437441781897005,0.607784743294593,2.74367074389011,1,2.61875880509615,1,NA,0,0.43757687167575,1,NA,0,36.6148254536092,0.5625,NA,5,20.3320347989599,0.770833333333333,NA,0,NA,NA,1.18517017364502,0.714053153991699,0.308816528320335,1,1.33195455507799,1
2007-10-22,0.131999999257459,0,-1.9480041503906,1,1.1710144042969,1,-0.340809885660785,1,35.3795411398945,1,300.042917251587,1,1.00964583611737,1,1.89464583620429,1,93.5915416666667,1,384.019989013672,NA,0.34394855361953,0.369175345202438,1.71105075019295,1,2.17346321294705,1,NA,0,0.52120514617612,1,NA,0,11.3989460766315,0.854166666666667,NA,5,11.9394360184669,0.8125,NA,0,NA,NA,1.13609135150909,0.706906020641327,-0.0449529474431591,1,1.21690909632228,1
2007-10-23,0,0,-0.738012695312477,1,1.21199951171877,1,0.163313802083356,1,15.741312439243,1,313.315353393555,1,0.707770831262072,1,1.81237499788404,0.979166666666667,93.3033958333333,1,384.019989013672,NA,0.149436204728454,0.162636339608087,0.820698034483939,1,1.17654508538544,1,NA,0,0.485975088862081,1,NA,0,4.80196378876766,0.604166666666667,NA,5,9.02841690679391,0.916666666666667,NA,0,NA,NA,1.08839499950409,0.699886679649353,0.243096923828148,1,0.693999997207097,1
2007-10-24,0.0539999986358453,0,-0.224005126953102,1,2.88601074218752,1,1.31095911661786,1,15.2983750477433,1,319.444042205811,1,0.719458340046306,1,1.63254167512059,1,93.1821458333333,1,384.019989013672,NA,0.206867013564404,0.167370742943447,0.757584244866545,1,1.08605387154967,1,NA,0,0.560639365886649,1,NA,0,6.27232996126016,0.75,NA,5,9.00089031582077,0.895833333333333,NA,0,NA,NA,1.04142653942108,0.693075478076935,1.11795450846356,1,0.842571433101382,1
2007-10-25,0,0,1.75200805664065,1,3.75200805664065,1,2.6636246999105,1,29.5755418489377,1,318.102603276571,1,0.965437500427167,1,1.57833333189289,1,93.3279791666667,1,384.019989013672,NA,0.289757142434738,0.286424866668579,1.36354913352989,1,1.56095882396524,1,NA,0,0.432914666831493,1,NA,0,6.38699870680769,0.729166666666667,NA,5,4.0675928282241,0.875,NA,0,NA,NA,0.998468399047852,0.686426341533661,2.60371733165925,1,1.1221904811405,1
2007-10-26,0,0,2.6669860839844,1,4.19399414062502,1,3.47931187947593,1,35.768208310008,1,325.757185618083,1,0.901479166001081,1,1.27181250074257,1,93.3028333333333,1,384.019989013672,NA,0.482781807588181,0.32239474238112,1.60227393669387,1,1.53202863099674,1,NA,0,0.434496417408809,1,NA,0,9.5722780401508,0.833333333333333,NA,5,6.7277789649864,0.833333333333333,NA,0,NA,NA,0.962735891342163,0.679831087589264,3.6434759230841,1,0.969952381792523,1
2007-10-27,0,0,3.48299560546877,1,5.3380065917969,1,4.35939496358238,1,27.3615001067519,1,314.732229868571,1,1.21233333274722,1,1.08768749578545,1,94.1903333333333,1,384.019989013672,NA,0.393715537508732,0.270546791152461,1.2355084149943,1,0.945701541476107,1,NA,0,0.197509288632621,1,NA,0,9.5128050778682,0.770833333333333,NA,5,2.31815779488534,0.8125,NA,0,NA,NA,0.933473765850067,0.673276722431183,4.59538167317711,1,1.28299999804724,1
2007-10-28,0,0,3.27800903320315,1,7.3799987792969,1,4.88314399719241,1,68.6445212264856,1,278.801687240601,1,1.17670832884808,1,1.12135417138537,1,93.867625,1,384.019989013672,NA,0.466396901131754,0.534844988950488,2.65308320956926,1,1.68553290446289,1,NA,0,0.162942075713848,1,NA,0,11.7520753686355,0.625,NA,5,14.2258398141712,0.666666666666667,NA,0,NA,NA,0.909926772117615,0.666750013828278,4.96704363141743,1,1.13280952118692,1
2007-10-29,0.0359999990905635,0,1.55800781250002,1,8.7499938964844,1,5.36214663187665,1,104.503854289651,1,271.274519920349,1,1.57056250267973,1,1.59306250326335,1,93.18725,1,384.019989013672,NA,0.570443653736535,0.71616040753187,3.54916647945841,1,2.32266645537068,1,NA,0,0.280092469106118,1,NA,0,35.2472742199898,0.604166666666667,NA,5,37.3550521930059,0.75,NA,0,NA,NA,0.891339600086212,0.660237967967987,5.10471423921133,1,1.43952381646349,1
2007-10-30,4.66600007675879,0,3.11300048828127,1,6.38399658203127,1,4.3338333129883,1,7.65562489504615,1,325.19943745931,1,0.548062500388672,1,1.92781249961505,0.979166666666667,93.2724583333333,1,384.019989013672,NA,0.134647496347501,0.0728418385555308,0.367545838855828,1,0.629083584916467,1,NA,0,0.300571565050632,1,NA,0,4.99953551559399,0.375,NA,5,-8.52377116307616,0.645833333333333,NA,0,NA,NA,0.8769571185112,0.653727471828461,4.14580979120166,1,0.0923809533317884,1
2007-10-31,0.242000002936038,0,2.36000976562502,1,6.9689880371094,1,3.90977185567222,1,94.1785409400861,1,281.514978090922,1,1.35120834658543,1,1.96468749952813,1,94.0241458333333,1,384.019989013672,NA,0.711630697249841,0.666522727528519,3.19466596438239,1,4.10389407305047,1,NA,0,0.55707167647779,1,NA,0,22.996615672484,0.854166666666667,NA,5,21.8310877680779,0.833333333333333,NA,0,NA,NA,0.86602395772934,0.647205352783203,4.79390433175225,1,1.76661906639735,1
2007-11-01,0,0,0.869012451171898,1,8.05999145507815,1,3.66033134460451,1,96.8690618773301,1,261.969875971476,1,1.7201249965777,1,1.59699999665221,1,94.3759791666667,1,384.019989013672,NA,0.718909989810753,0.705514897346469,3.10472888724568,1,4.38584579372158,1,NA,0,0.587663282329837,1,NA,0,18.6197432254752,0.625,NA,5,23.8795982797941,0.875,NA,0,NA,NA,0.857784986495972,0.640658557415009,4.43818708147324,1,1.89876190040793,1
2007-11-02,0,0,1.27498779296877,1,9.68999633789065,1,4.81772893269859,1,120.86077266559,1,246.236000378927,1,2.23039583147814,1,2.37608333056172,1,94.4369791666667,1,384.019989013672,NA,1.28602479443359,0.77101365260539,3.76432768977247,1,2.20685930813973,1,NA,0,0.757282900003096,1,NA,0,44.7909203767776,0.6875,NA,5,27.8636444434524,0.916666666666667,NA,0,NA,NA,0.851484954357147,0.634073972702026,6.03895031156996,1,3.13447619619824,1
2007-11-03,0.163999998221698,0,2.30098876953127,1,7.68999633789065,1,4.46120859781903,1,79.0003745729725,1,302.57066822052,1,0.907895837600032,1,1.1642499997591,1,94.1743541666667,1,384.019989013672,NA,0.680869508680101,0.619601820404445,2.60208107748379,1,3.10868984697542,1,NA,0,0.322091817545394,1,NA,0,17.6729058859249,0.8125,NA,5,31.0865252098689,0.770833333333333,NA,0,NA,NA,0.846368551254272,0.627438485622406,4.79623674665181,1,1.18123809993267,1
2007-11-04,1.09599999286729,0,3.62600097656252,1,6.03899536132815,1,5.14541587829592,1,26.3295000692209,1,317.993458747864,1,0.560291663433115,1,1.80741667669887,1,93.9147916666667,1,384.019989013672,NA,0.682805214133203,0.237378202939791,1.08525875086586,1,2.79642138205236,1,NA,0,0.364882938175773,1,NA,0,20.4693100402753,0.5,NA,5,-8.54017902910709,0.770833333333333,NA,0,NA,NA,0.841680526733398,0.620739042758942,5.69900192987353,1,0.409857137926987,1
2007-11-05,0.132000003759458,0,1.1450134277344,1,7.07000122070315,1,3.43112462361656,1,107.747229109208,1,240.765394528707,1,1.65008333077033,1,3.33168749883771,1,93.9830833333333,1,384.019989013672,NA,0.745750157154916,0.734287637978829,3.22747188899666,1,3.2344749844051,1,NA,0,0.507193061988801,1,NA,0,23.7960063572973,0.833333333333333,NA,5,47.0803560664256,0.854166666666667,NA,0,NA,NA,0.836665749549866,0.613962531089783,4.47710113525393,1,2.16414999067783,1
2007-11-06,4.91600001405459,0,0.977990722656273,1,4.10500488281252,1,2.47029202779136,1,31.9103127631048,1,305.451144854228,0.979166666666667,0.776000002088646,0.979166666666667,3.62200001378854,1,94.1669375,0.979166666666667,384.019989013672,NA,0.585673111428566,0.330230397663026,1.19091107874798,1,2.01358406525105,1,NA,0,0.570982428267598,1,NA,0,31.6204954603066,0.583333333333333,NA,5,0.26494438201189,0.875,NA,0,NA,NA,0.830568850040436,0.607095837593079,2.98134918212893,1,0.81590000577271,1
2007-11-07,2.01599998590609,0,0.265985107421898,1,3.0679870605469,1,1.78168830871584,1,22.2663960531354,0.979166666666667,299.041790326436,0.958333333333333,1.145312504222,1,3.89897915224234,1,94.1669791666667,0.979166666666667,384.019989013672,NA,0.359316002613212,0.164893818550479,0.681600168192138,1,1.62868436736365,1,NA,0,0.513020990726848,1,NA,0,12.4936154534419,0.729166666666667,NA,5,-2.94867261499166,0.895833333333333,NA,0,NA,NA,0.822634696960449,0.600125908851624,1.2914016723633,1,1.00320000350475,1
2007-11-08,2.59200002619764,0,2.12700805664065,1,5.2499938964844,1,3.61350148518882,1,29.3963954647382,1,328.362228393555,1,0.864749997854233,1,3.41597917675972,0.9375,93.5954166666667,1,384.019989013672,NA,0.658122277227422,0.0657520355801216,0.291798398044193,1,2.60961384947101,1,NA,0,0.518818352061013,1,NA,0,33.3526716778676,0.5625,NA,5,-4.94466625899076,0.6875,NA,0,NA,NA,0.812107920646667,0.593039572238922,3.74995117187502,1,0.95439999550581,1
2007-11-09,13.9679999221698,0,-1.92899169921873,1,4.56499633789065,1,0.433334604899111,1,67.4372078850865,1,295.393000920614,1,0.848541665589437,1,6.06310417254766,1,93.2617916666667,1,384.019989013672,NA,0.792898067847941,0.0554898345238271,0.234894584941988,1,1.85981862153858,1,NA,0,1.06985939418276,1,NA,0,69.3955210309165,0.479166666666667,NA,5,46.6478996078173,0.9375,NA,0,NA,NA,0.798233389854431,0.585823714733124,-0.0682464599609148,1,1.20129999853671,1
2007-11-10,19.4520002463832,0,-2.41098632812498,1,1.41298828125002,1,-0.78927078247068,1,7.20156252384186,1,307.846895217896,1,0.604291663194696,1,8.06372919678688,1,93.5300833333333,1,384.019989013672,NA,0.586019658581214,0.0681973808684111,0.333714212213332,1,1.05791207571747,1,NA,0,1.28362638503313,1,NA,0,41.4166894753774,0.229166666666667,NA,5,30.774012674888,0.9375,NA,0,NA,NA,0.784935474395752,0.578461945056915,-1.63759918212888,1,0.350549991801381,1
